frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
47204607_2603.153.png,0.2727891123278294,0.17457387781242245,0.28445966131821226,0.05011230210702648,0.10290735990872389,0.08132818918532535,0.017563478309850264,0.1490080021415221,0.9174900095499494,0.7470157569321099,0.7664140335459185,0.7405454533969777
47204607_2628.243.png,0.24763661146068516,0.1744227336243944,0.17669459793719386,0.06017111655281328,0.14289596758777282,0.10773185572932521,0.019046688765014905,0.10384965089004247,0.7473878803676923,0.2657401619728287,0.45696727401104714,0.4317620877957783
47204607_2607.252.png,0.3988811417105519,0.41509929152995695,0.14811734956406852,0.05015871127409607,0.2100736149525826,0.208046520107574,0.01897804001265656,0.09814988812343939,0.9051003458371228,0.2650632767885609,0.2969870729689957,0.6754934171876212
47204607_2626.144.png,0.24738403031741643,0.15712060024636507,0.25804820968754183,0.059912543788640846,0.13722591251312843,0.08374307915188454,0.02103132056328181,0.20812595208540993,0.7333423653159955,0.49605598803056716,0.582123697218546,0.4599580749320966
47204607_2582.761.png,0.48272561119090773,0.6060785389016238,0.1670791678692789,0.056388770573555735,0.2536204323901138,0.2847317501937383,0.02083385363678461,0.09299346303392253,0.36882888340036574,0.30299866150485605,0.3080488665706196,0.2948252754811244
47204607_2562.269.png,0.6475869975500914,0.5675107059976832,0.2437037965878561,0.07225628487239107,0.15665835629110234,0.14419013249020954,0.020972502729415515,0.11561606378125842,0.6951545262492095,0.5550504503085864,0.5342420911569208,0.49557907202962986
47204607_2541.078.png,0.30314158544129016,0.16741734033741473,0.31663768725534874,0.04264922086885263,0.14193434344290046,0.07563189059690624,0.01930139834317643,0.1334298471246792,0.9030995504699023,0.7123527134487799,0.7577748581467166,0.7557108152951205
47204607_2645.736.png,0.3352777686935485,0.283005306180935,0.13242884118355508,0.02898457594321866,0.15450426750768456,0.13049931519890906,0.017966668952990927,0.09530061590841944,0.6909686923166055,0.3863246228255884,0.4184576504049153,0.7308841693428478
47204607_2637.540.png,0.774465636863728,0.7488350418477298,0.24401175752376988,0.06436544507736566,0.35433030199374416,0.3481340785183177,0.020053135843649216,0.12594823006955225,0.7132119601839073,0.47563061250872257,0.5544457692549597,0.5861133354891436
41069043_2878.291.png,0.9062181430416535,0.96067819242252,0.36714716711296835,0.06698006198862463,0.4169336002076176,0.42619657430521424,0.02528825100666676,0.2207094299262458,0.8872530016261742,0.6755608839959848,0.7702705236671763,0.7537277676945682
41069043_2807.720.png,0.4038624370332969,0.40734363349583336,0.11755163709520801,0.04642886193750123,0.18561004742553028,0.18408889489431718,0.021383529178454725,0.05518186837172384,0.9111204758136233,0.7727310465716921,0.8143476402328512,0.8226626007015478
41069043_2799.423.png,0.6937280818889838,0.686136429962355,0.15802836565310224,0.01609658768039881,0.44102241963159977,0.4379769515003016,0.014129727392654275,0.14418105361827624,0.66594001003532,0.10906642670965414,0.1874919708342888,0.5118797246440305
41069043_2867.895.png,0.24377638179825575,0.41655716538368504,0.4097316071223518,0.032537063684464754,0.13999321433421144,0.21236905667858197,0.018199590840954162,0.48084314087420715,0.9206524678772532,0.5241318360307907,0.274080253867184,0.7856412912876767
41069043_2839.307.png,0.30672088021633753,0.2836796160633162,0.40368578758736384,0.06591151396623075,0.1986324806504417,0.15864723433722167,0.025164980424979604,0.2577182529311627,0.8741262778607919,0.7778965082764929,0.7754159873361,0.6815372035848151
41069043_2833.809.png,0.16232790676548564,0.14832520266077398,0.2909548410460846,0.06420334740062958,0.07752600518177916,0.07016431607109408,0.02247605393407691,0.2374699396237775,0.8891822208501085,0.776272662441589,0.7726571093136527,0.8126161231663226
41069043_2848.103.png,0.36111822305202085,0.26799404302105456,0.20994574140376374,0.038094209430709625,0.2507417563198281,0.20116798835990343,0.01912301511063505,0.13856736958266788,0.8774743487792169,0.6648850628581988,0.729969974651635,0.5570596359208424
41069043_2869.994.png,0.7647379702467214,0.9423785565697027,0.07963663648802947,0.024939587134512126,0.38963816056359174,0.4330711445680825,0.01687581549297832,0.050434805695542415,0.6070506878468862,0.579374817450057,0.5621391620300865,0.57449652843854
41069043_2872.193.png,0.15514921017525957,0.12401369881947327,0.11006153560372643,0.0360533034225587,0.09740389293122714,0.07934341153374572,0.014473610134483636,0.05454328054577029,0.7028841505058868,0.6471884193546592,0.6165966439345438,0.6195012376343824
41069043_2880.390.png,0.645643564500869,0.9492338284441797,0.20464274532071386,0.048350771390989554,0.3343115920692772,0.41708464860229083,0.016408222250993573,0.12310697320131768,0.917895790717642,0.7197799565992732,0.8086833617386068,0.7721863125669683
41069043_2845.904.png,0.2736821582614678,0.36286689542434747,0.24832320459122062,0.05061212170049973,0.180447095582309,0.22206428611805956,0.021215872510990344,0.15299254062367953,0.8030471708303719,0.747061158090687,0.7364769843878618,0.6658904163081109
41069043_2863.697.png,0.8968990414946646,0.8284647334725925,0.4303998881451724,0.029241093139136448,0.6287464052401842,0.5951724075978316,0.023415723630785028,0.4635411546625853,0.47291792870105215,0.26461064919196153,0.40402186918271604,0.0841495662148214
41069043_2810.019.png,0.23795377484266786,0.41404443280358944,0.11532092023214371,0.045846103122871316,0.13150594718852507,0.2315358277071357,0.016686867195781482,0.061039695576609626,0.8778997773278627,0.5328157261009169,0.7248046455663588,0.6544013750718944
41069043_2801.522.png,0.8675773837248375,0.7822792339255276,0.37023603663713234,0.048771193337844174,0.5752106920812001,0.550579719126713,0.05751636171259517,0.3660689731663637,0.9632883495843753,0.7417657396106251,0.8404964159920965,0.8565729369572912
41069043_2814.717.png,0.28835116503289154,0.3426285637827185,0.1595083698841113,0.04140165763863618,0.1607222628556212,0.16145861038070233,0.018404943947213342,0.10569695360316238,0.751786137599064,0.2922217140942554,0.1507658079849101,0.510777049866019
41069043_2841.706.png,0.6197619196194587,0.7190817073126016,0.30723416106904683,0.05062503488792544,0.45104528516173964,0.570485704205912,0.021179570139856323,0.1685089337596687,0.8325409013145941,0.5220596002475779,0.46119065807658477,0.7034443755211581
41069043_2850.202.png,0.45024634954058523,0.35285529706598345,0.37128756545518404,0.0300595691313951,0.3100334650142342,0.26358584472728336,0.017846917815908893,0.2533986821092975,0.8039101569258214,0.5642296998919876,0.6886431874914917,0.4414413037826906
41069043_2884.188.png,0.6450791333638265,0.6928034956081057,0.48052287806859295,0.0780935352888512,0.14898564216871338,0.17727430100977115,0.017366572261008746,0.13288325307802218,0.9556627524772531,0.796460428282298,0.7924375365845289,0.7957482706530838
41069043_2803.621.png,0.20064387219112811,0.09122770468051279,0.24215095509132184,0.036039876257613075,0.15423522802147965,0.07072332342715658,0.01635413896770222,0.1821265389019435,0.9634386305167932,0.6481679151800829,0.7870692894897078,0.7409240790483828
41069043_2812.118.png,0.4163577607364616,0.31697945290819396,0.18243998553648952,0.0402079401355036,0.20540181983520678,0.18165586492950314,0.01888597230335271,0.11814925168677853,0.7273584441207656,0.028948241189945285,0.18114451864396944,0.2815419441118805
41069043_2887.187.png,0.41375545171455386,0.3227462675242718,0.34455298149393604,0.04567159440501589,0.1770079899133471,0.12908123144115474,0.017237527043236993,0.11913941695200184,0.9134729319148106,0.7013802699901759,0.7880271269577221,0.8202129131739455
41069043_2805.621.png,0.27436331375840745,0.2205524090120169,0.3803947305299237,0.03895315385599844,0.142266819209226,0.11273526195551299,0.01682565409728666,0.1919561509076247,0.9651988480054552,0.7918847153021843,0.8276761707207628,0.825413741941854
41069043_2831.710.png,0.3539395714952296,0.591435427942527,0.28637271662412633,0.062036118408376556,0.17898177373004476,0.39951273868190657,0.02072394273032965,0.14650514754681598,0.814641714379744,0.7397613279884044,0.7237489220747091,0.7458665903588029
