epoch,Step,loss_function,loss,rmse,rmse_log,silog,log_10,a1,a2,a3,abs_rel,sq_rel
2,14243,Train/SILog,0.8027768731117249,0.10058324,0.07331187,6.034661230425197,0.02658634,0.9906850073287456,0.9997143226997887,1.0,0.06009672,0.007966283
2,14244,Train/SILog,1.0016695261001587,0.115757026,0.091272414,4.954646382423447,0.035116628,0.9748848193547739,0.9998442008048234,1.0,0.084299445,0.014576191
2,14245,Train/SILog,1.3184723854064941,0.16609219,0.12017068,4.823225932190848,0.047163893,0.9129180652563957,0.9969564419182626,0.9999029947660245,0.108118206,0.025773445
2,14246,Train/SILog,1.0866649150848389,0.16548577,0.13142863,6.037278199921333,0.05174898,0.9494513454013761,0.9970323030932954,0.9992272768678747,0.1275032,0.02679318
2,14247,Train/SILog,1.1051751375198364,0.13926336,0.11522404,4.7572833349662185,0.045505073,0.9381388818027063,0.9999365376270182,1.0,0.110878326,0.020324694
2,14248,Train/SILog,1.0848726034164429,0.1401935,0.10193159,5.502591797730579,0.038557585,0.9393134234886533,0.9996934976858936,1.0,0.089144856,0.014616609
2,14249,Train/SILog,0.8067312836647034,0.08076843,0.08303064,5.442618069884636,0.030719519,0.9608477671902812,0.9989384361757975,0.9999931484323613,0.07183951,0.007253535
2,14250,Train/SILog,1.10706627368927,0.14364465,0.09364112,6.332010752683387,0.033352397,0.9633399680169024,0.9995474551438785,1.0,0.07900834,0.014210479
2,14251,Train/SILog,0.8190951347351074,0.098824695,0.085205525,4.2733856507485015,0.033443797,0.9959692794019828,1.0,1.0,0.07474448,0.008903503
2,14252,Train/SILog,1.982896089553833,0.12614071,0.12800339,5.96027723035058,0.05011612,0.8700690105879787,0.9210721504664603,0.9956484941394398,0.13154763,0.025964148
2,14253,Train/SILog,1.1826351881027222,0.1551999,0.11887433,5.196553904802,0.046396594,0.9607377683975631,0.9996263503362137,0.9999632515066883,0.10370121,0.020307438
2,14254,Train/SILog,1.2464425563812256,0.1606773,0.11852404,6.138768873089412,0.044472292,0.9699575613707742,0.9981477122862177,0.9999951774691358,0.10334633,0.019386126
2,14255,Train/SILog,0.9308748245239258,0.096089,0.092518486,4.756026704947734,0.035389975,0.9944432822551265,0.9997236115679133,1.0,0.081950784,0.009202894
2,14256,Train/SILog,0.9468693137168884,0.12135182,0.091613725,5.533087646267799,0.03468892,0.948025604107295,0.9995729667091802,0.9999772437647916,0.08495802,0.014703668
2,14257,Train/SILog,0.8689966201782227,0.08991977,0.0733924,4.953169231108434,0.027403202,0.9936482546711564,0.9997981341327551,1.0,0.06540725,0.008902748
2,14258,Train/SILog,0.7632500529289246,0.11011574,0.08720341,4.104755002168266,0.033721223,0.981968515770683,0.9999504241259184,0.999994322826778,0.08188465,0.01223208
2,14259,Train/SILog,1.193460464477539,0.14905657,0.10177858,4.199209403583893,0.04050233,0.9537418771361807,0.9999044164492253,0.9999792476010227,0.09617162,0.017783739
2,14260,Train/SILog,0.8922204971313477,0.13093494,0.08426022,5.274286211107952,0.031344507,0.9743023331359483,0.9987696710403849,1.0,0.07000951,0.012220351
2,14261,Train/SILog,0.9619537591934204,0.13213167,0.0941709,5.9046571203538,0.035570733,0.9759632265012257,0.9994639915649828,0.9999909071070052,0.085643105,0.014892478
2,14262,Train/SILog,0.9431025981903076,0.100252256,0.07922584,5.102448839779431,0.029561684,0.9595408024416263,0.999987688104294,1.0,0.06790351,0.009158378
2,14263,Train/SILog,0.8285919427871704,0.12159459,0.08905104,4.900779778627463,0.033934683,0.9738475319360249,0.9995521460569992,0.9998940921945423,0.07407585,0.012087753
2,14264,Train/SILog,1.0448431968688965,0.1303921,0.10719568,4.070225893363107,0.04263767,0.9630836860226719,0.9977841196867573,0.9995957844703316,0.093321145,0.016996631
2,14265,Train/SILog,0.9578800201416016,0.08050739,0.08510004,4.967012725261693,0.031113729,0.9879649254690246,0.9999391850077017,1.0,0.072483905,0.007022708
2,14266,Train/SILog,0.9700148701667786,0.11758591,0.07727231,5.768809761553458,0.026479948,0.982911822099931,0.9996647247858056,0.9998379507459416,0.060402885,0.010972504
2,14267,Train/SILog,1.2843754291534424,0.13253964,0.11094918,7.619683607789794,0.040460274,0.9606066023549805,0.9947848136723225,0.999838622915546,0.09496637,0.016761146
2,14268,Train/SILog,2.493492841720581,0.22772457,0.19558446,4.635693228599951,0.08116269,0.7311557320812088,0.8745500251929506,0.8997460647333253,0.15088323,0.05782061
2,14269,Train/SILog,1.0136805772781372,0.10834793,0.09519858,5.629715898196676,0.036934868,0.9716171741695716,0.9996585717820252,1.0,0.08977297,0.013997683
2,14270,Train/SILog,1.0531290769577026,0.13087001,0.08762864,3.6330932664714806,0.035020173,0.9266040501279478,0.9998862642169729,1.0,0.07741797,0.017215345
2,14271,Train/SILog,0.7308381795883179,0.118079126,0.08489841,5.8449329014275,0.03144349,0.9917223517530875,0.9993733247294748,0.9997704258909957,0.0753223,0.0105473315
2,14272,Train/SILog,1.429692029953003,0.1300706,0.119333416,6.85409387484427,0.04416712,0.8903569287309223,0.999256104008402,0.9999620534961379,0.11105228,0.02136308
2,14273,Train/SILog,0.9603055715560913,0.10512389,0.08716052,5.62772333514366,0.034363557,0.9812534372217975,0.9988956949198,1.0,0.07964808,0.011438604
2,14274,Train/SILog,1.4154577255249023,0.12533876,0.1097173,8.034934807136219,0.040216185,0.9172023948070033,0.9925231986253368,1.0,0.097473405,0.014330033
2,14275,Train/SILog,0.943927526473999,0.13968962,0.09850274,4.4035372398705155,0.037983265,0.9747504798475957,0.999959545616363,1.0,0.08231587,0.01570395
2,14276,Train/SILog,0.805998682975769,0.09053456,0.076532796,5.348663055644678,0.025471997,0.9711068165662167,0.9967612485195205,0.9986634619704389,0.059781916,0.0088231675
2,14277,Train/SILog,0.7760230302810669,0.119470194,0.07056715,5.343529046252582,0.024278458,0.9952526552098933,0.9988951060988263,0.9996169630087669,0.05668138,0.007928418
2,14278,Train/SILog,0.9172820448875427,0.12415539,0.09233229,6.148055747963626,0.03292886,0.9771774512666116,0.9978063053440278,0.9997759719218716,0.07846248,0.012504209
2,14279,Train/SILog,0.885830819606781,0.096467644,0.08226837,4.70817800973944,0.03056658,0.9824013400627964,0.9987111465655503,0.9997410206117365,0.06795585,0.008584462
2,14280,Train/SILog,1.088457465171814,0.13856035,0.11108789,5.671191056055428,0.042076103,0.963025159270022,0.9979949805466943,0.9998970983884993,0.09783442,0.017042875
2,14281,Train/SILog,1.0027720928192139,0.15004058,0.10413591,5.590204624224381,0.039351657,0.9820734935175598,0.999390606858347,0.9998588450605506,0.087089494,0.015219686
2,14282,Train/SILog,1.295792818069458,0.12561724,0.104138,5.098687270533601,0.0399179,0.9171165006456623,0.9996789523281777,0.9999504970100195,0.09621085,0.018430026
2,14283,Train/SILog,0.9762336015701294,0.15603024,0.09344493,4.922606767485787,0.034945898,0.9675515659312561,0.9993438263536316,0.9999621825667455,0.08375913,0.018755738
2,14284,Train/SILog,0.7535669803619385,0.070697695,0.06365825,4.160640663620386,0.023210786,0.9976177840638074,0.9999948563904205,1.0,0.053754665,0.0046748887
2,14285,Train/SILog,1.233652114868164,0.12853879,0.10644877,4.982282092380309,0.04054578,0.8653988510043142,0.9995803287881195,0.9999918338015288,0.091812745,0.01625815
2,14286,Train/SILog,1.0632611513137817,0.14665706,0.102740064,6.635375330815357,0.03768377,0.9830257314387638,0.9986710066364868,0.9996603209729588,0.08865379,0.015613563
2,14287,Train/SILog,0.9097334146499634,0.10725561,0.08045363,6.4854296371241364,0.029001674,0.9727027214704601,0.9992742740144593,0.9996901130299592,0.0648617,0.010205958
2,14288,Train/SILog,0.7820583581924438,0.10587919,0.08099848,5.352524842046609,0.0302612,0.9904945467852841,0.9987653063046771,1.0,0.06953206,0.008662699
2,14289,Train/SILog,0.9397566318511963,0.11565092,0.09478997,5.143532779972367,0.035980903,0.9403894121619043,0.9993607084311398,0.9998864264833689,0.08760465,0.013961948
2,14290,Train/SILog,1.0503623485565186,0.10448094,0.10514472,6.5489519638662195,0.037217394,0.9537084329281609,0.9983468164636305,0.9996845486267425,0.09081398,0.013801556
2,14291,Train/SILog,0.8523459434509277,0.15898195,0.106995255,5.4722009257007995,0.040195674,0.9726334139021688,0.9987021894354076,0.99998334125881,0.09899313,0.020403024
2,14292,Train/SILog,1.17592453956604,0.10943885,0.10626717,5.86735040196457,0.038905647,0.8974576091426403,0.9947722208771199,0.9997267916896082,0.09246816,0.01549707
2,14293,Train/SILog,1.107875943183899,0.15767626,0.09323079,7.421610458545866,0.028371144,0.960886181303804,0.9966450847864277,0.9968853059728838,0.062431116,0.016126506
2,14294,Train/SILog,1.0825226306915283,0.12123802,0.09328111,5.621146123523934,0.03510475,0.9825088289550226,0.9985867145998163,0.9997169557032952,0.08306694,0.011879146
2,14295,Train/SILog,1.0965099334716797,0.1312983,0.09622843,6.227940541424921,0.036433093,0.9343930635979867,0.999808374030438,0.9999260051910204,0.087135985,0.016371915
2,14296,Train/SILog,1.3688338994979858,0.120074704,0.11675598,5.340363742094702,0.04637911,0.9409421200881457,0.9978412359295138,0.9998112439726833,0.106722765,0.01593506
2,14297,Train/SILog,1.2616969347000122,0.1554847,0.113728605,5.500796750218605,0.04367592,0.9245837816791282,0.9999738320365654,1.0,0.10378818,0.01820089
2,14298,Train/SILog,0.7263784408569336,0.12430401,0.08937164,4.6965984564625725,0.034148596,0.9886914234667543,0.9995804975725163,1.0,0.07481908,0.011104714
2,14299,Train/SILog,0.8321496844291687,0.088091254,0.08047494,4.108267443466785,0.031758852,0.9940904186507336,0.9999485615951517,1.0,0.070872836,0.007816849
2,14300,Train/SILog,0.8672997951507568,0.105742306,0.08178276,4.694936159450284,0.031041335,0.9860232375373232,0.9991739354929574,0.999995692774198,0.06962207,0.0103982445
2,14301,Train/SILog,0.9384952783584595,0.13161048,0.09234401,6.1514786130523795,0.032755688,0.9611701248974196,0.9998759172286691,1.0,0.072153896,0.0133203175
2,14302,Train/SILog,0.8403614163398743,0.09830348,0.082164325,5.174573421102345,0.03183229,0.9810907811946052,0.9996582120157693,0.9999117598206129,0.076596156,0.009569945
2,14303,Train/SILog,1.215329647064209,0.18377432,0.16490293,6.02791353259119,0.06746225,0.8676621256092122,0.9840188179701943,0.999975468069239,0.17298628,0.03653076
2,14304,Train/SILog,1.1161463260650635,0.15207872,0.10324942,5.858544683603528,0.038143255,0.9702019034026945,0.9972895778599021,0.999940283417758,0.090979666,0.017878726
2,14305,Train/SILog,1.1650400161743164,0.1292746,0.106909916,5.439965457345414,0.04058397,0.9570733239465075,0.9963426010099881,1.0,0.09687272,0.016223617
2,14306,Train/SILog,0.6210978031158447,0.07496216,0.06233531,3.9802006754708668,0.022673368,0.996285211840539,0.9999032684621258,1.0,0.052502647,0.004780636
2,14307,Train/SILog,0.7695161700248718,0.11169098,0.08595434,4.8415729427675664,0.03223484,0.9922893210254062,0.99897954528181,0.999706626907611,0.07096134,0.009429634
2,14308,Train/SILog,0.7441753149032593,0.09134512,0.079603314,4.811240517044794,0.03046767,0.9927761232530756,0.9978402788003731,0.999429391842144,0.06795495,0.0072980714
2,14309,Train/SILog,1.1310977935791016,0.115456015,0.11092729,8.005791707922674,0.039729573,0.9411967494102561,0.996633883620185,0.9999560941341763,0.09068506,0.013279792
2,14310,Train/SILog,0.7148840427398682,0.109633036,0.08944913,3.6832203240222934,0.035991676,0.9949659096829657,0.9994020300904263,0.9996663257343223,0.078265235,0.011367244
2,14311,Train/SILog,0.9068213701248169,0.09996267,0.084536396,6.2604111049494735,0.028773855,0.9758239848713139,0.9984681226052075,0.9994768222380163,0.065620944,0.008206875
2,14312,Train/SILog,1.1129854917526245,0.13443562,0.103191465,6.880649895632697,0.038004264,0.9729156987462888,0.9993654656515443,0.9999549091624582,0.087041944,0.013493965
2,14313,Train/SILog,0.7855249643325806,0.1112724,0.07940054,5.165613158239381,0.030033858,0.9822316888554943,0.9997204783329567,0.9998766138903147,0.072022274,0.0125063555
2,14314,Train/SILog,0.6742619276046753,0.086033866,0.06603047,4.803166555466397,0.023935597,0.9963169941448676,0.9993393325065112,0.9999816558595678,0.0566706,0.0063191084
2,14315,Train/SILog,1.0829699039459229,0.105124086,0.08967088,5.347250291158887,0.03434084,0.9000896912299654,0.9996069562790135,0.9999838187702266,0.081019334,0.012467456
2,14316,Train/SILog,0.8694316148757935,0.1365676,0.08328763,4.73507655990134,0.03191168,0.9961874078229618,0.9997627598901977,0.9999730748519117,0.07199739,0.013711894
2,14317,Train/SILog,0.776090681552887,0.11398138,0.082081795,4.084501128323604,0.03239997,0.9954471891403008,0.9999059845150848,1.0,0.07781467,0.011224882
2,14318,Train/SILog,1.174172282218933,0.14189775,0.108531326,4.612582765796514,0.04318838,0.9486968041700288,0.9997260654826154,1.0,0.103243366,0.01745537
2,14319,Train/SILog,0.9791163206100464,0.13048723,0.08951035,4.5606001422096405,0.034951627,0.989761721992095,0.9995721837470398,0.9999300674848771,0.08274866,0.0152332485
2,14320,Train/SILog,0.7639274597167969,0.08455576,0.06991367,4.567973576808502,0.026136246,0.9994422914388604,0.9999952996916598,1.0,0.06191975,0.006692523
2,14321,Train/SILog,1.0718016624450684,0.16239771,0.123960406,6.705015094539487,0.047951646,0.9314907302771853,0.9978980687131865,0.9996970754766767,0.10389839,0.019412298
2,14322,Train/SILog,0.785188615322113,0.0821242,0.07053208,3.7606874528012515,0.027589187,0.9956110088505212,0.9999310359461868,1.0,0.064295955,0.00658242
2,14323,Train/SILog,0.9609120488166809,0.12774366,0.106233224,6.760641066808475,0.037826538,0.9448689866419041,0.9983856474816899,0.9993432501171273,0.082478665,0.015638597
2,14324,Train/SILog,1.0740439891815186,0.15760657,0.11042881,4.04860735076797,0.044667672,0.9137949164933834,0.9988969674372359,1.0,0.09695579,0.02207528
2,14325,Train/SILog,1.029125690460205,0.1219551,0.09253139,4.568994654073511,0.035880215,0.9761211513154774,0.9999798061389338,1.0,0.07947982,0.013400523
2,14326,Train/SILog,1.2367271184921265,0.11800198,0.11153878,6.0774411045008,0.042632215,0.9179586643245679,0.9994689416440352,0.9999879996159877,0.10194136,0.01568117
2,14327,Train/SILog,0.969886839389801,0.13754816,0.09350605,6.190753748811609,0.03359366,0.9619883656025879,0.9996496107442996,0.9999469617662113,0.077620015,0.014323302
2,14328,Train/SILog,0.8560328483581543,0.106289595,0.070464075,4.839041245754537,0.024616491,0.9933658460328777,0.9992115172893665,0.9994979279566465,0.05720677,0.0083944965
2,14329,Train/SILog,1.192009687423706,0.112867504,0.11404765,7.318825994410511,0.04265123,0.9056037665947743,0.998583052238168,0.9998127507663584,0.105134524,0.01701499
2,14330,Train/SILog,1.1393462419509888,0.12101869,0.094902165,6.29983598857346,0.035620857,0.9613978646543907,0.9997951308014823,0.9998088259651824,0.085259035,0.012974051
2,14331,Train/SILog,1.0920696258544922,0.09974429,0.092835635,4.694993555956031,0.03514663,0.9522664939347694,0.9958534924182585,0.9986783387970835,0.08393176,0.010331644
2,14332,Train/SILog,0.9231927990913391,0.15460446,0.0824444,6.0637559279024265,0.029995527,0.9693570822575184,0.9991861274456475,0.9998292783636132,0.06800515,0.015950724
2,14333,Train/SILog,1.1194034814834595,0.114913434,0.09980175,5.297471471228656,0.037422977,0.8691430367241093,0.9989705257032747,0.9994529678068411,0.092908435,0.019715684
2,14334,Train/SILog,1.0335726737976074,0.12116789,0.08886933,5.338612412096007,0.032652244,0.9667418140634177,0.9997531825606332,0.999989225995518,0.07822034,0.012864593
2,14335,Train/SILog,0.8233202695846558,0.09247836,0.06756962,5.296280755902722,0.02315068,0.991433916774447,0.9995134447970985,0.9999960230345837,0.05274689,0.0064930124
2,14336,Train/SILog,0.914639949798584,0.1027629,0.084423594,6.04633089803078,0.029883595,0.9813741459789677,0.9996387099307228,1.0,0.06945248,0.009178094
2,14337,Train/SILog,0.9421219825744629,0.19744399,0.10598104,5.576107961934051,0.040393133,0.9703217869759918,0.9999402176079072,1.0,0.08801375,0.02134601
2,14338,Train/SILog,1.3398594856262207,0.121144794,0.09678954,5.320191470373299,0.03593566,0.908768276760955,0.9996907710604905,0.999966069379042,0.08366518,0.015669636
2,14339,Train/SILog,1.0533270835876465,0.124965236,0.09384352,6.097664381717612,0.035005037,0.9681404886646978,0.9989456488718498,0.9999626481622896,0.079242826,0.0126545895
2,14340,Train/SILog,0.6408963203430176,0.084230945,0.057334334,4.208223145228251,0.020450909,0.997413566077853,0.9998072144631993,1.0,0.047845654,0.005063939
2,14341,Train/SILog,0.9238186478614807,0.13579667,0.0890707,5.038841574050746,0.033095397,0.9840738213069915,0.9997809122810672,0.9999878670225674,0.07456901,0.013774391
2,14342,Train/SILog,0.8516801595687866,0.09771848,0.07770504,5.949201840850865,0.02633694,0.9762948299362897,0.9983433747084376,0.9999351022056845,0.060909856,0.008022584
2,14343,Train/SILog,1.114928960800171,0.16949415,0.12513591,6.067145118769816,0.049348526,0.8445510158492656,0.9960075922776613,0.9999620752521836,0.10643858,0.024362205
2,14344,Train/SILog,1.0273172855377197,0.11256114,0.091522485,5.361446540156073,0.03528405,0.9749280920157158,0.9997922897972749,0.999900299102692,0.07926572,0.011567967
2,14345,Train/SILog,0.783419132232666,0.08914691,0.07289485,5.66012571455347,0.027237114,0.9942333056450091,1.0,1.0,0.06342198,0.0069637066
2,14346,Train/SILog,0.7997654676437378,0.089462414,0.069370665,4.952481136355557,0.023056328,0.9944316854433339,0.9982507733632322,0.998854260301608,0.05434959,0.0069536907
2,14347,Train/SILog,0.7441092133522034,0.1025386,0.06998788,4.836405453517907,0.024521375,0.9897418484448366,0.9998972676769295,0.9999820923319365,0.056885067,0.008007272
