frame_id,RMSE_n_low,RMSE_n_high,RMSE_Trained,RMSE_arkit,REL_n_low,REL_n_high,REL_arkit,REL_Trained,Kendal_arkit,Kendal_n_low,Kenadal_n_high,Kendal_Trained
45662943_23148.698.png,0.4105018009361363,0.4090419610643866,0.15129626823474485,0.02526451889208693,0.2631294266738302,0.25989892709487367,0.017707068485167676,0.11213286968081265,0.6858471852533338,0.3206444993955292,0.40128822030511896,0.34068712921021976
45662943_23193.279.png,0.1723808202027442,0.14780111019153522,0.1256729716812782,0.022308079483713574,0.13599030836668907,0.11701657959502453,0.01231017779867285,0.09265959271887346,0.7146900081338586,0.4863668398661809,0.4389780746255267,0.3376095111042373
45662943_23205.874.png,0.6460014380403954,0.6928907346329574,0.38160702501357474,0.0240249682460955,0.4447411866711099,0.4604137980465637,0.02225303817105867,0.323526442045005,0.23646599046099134,0.18514091113030703,0.19292293461086282,0.17386011473505347
45662943_23159.393.png,0.24079798806957914,0.23899267415385195,0.0859688416473534,0.036749986699042336,0.1523410124611539,0.14207693178642247,0.023546431815753464,0.0633335608464027,0.5288240956524958,0.3341956513036666,0.30894484597077937,0.33946496400662196
45662943_23167.790.png,0.44200381502218744,0.4117678056201549,0.1638604497656813,0.03285820357660806,0.273076105175228,0.2545397219350371,0.019401480983100832,0.1137375787011534,0.731577161839427,0.639619983966255,0.6744214498885152,0.6015665311980125
45662943_23188.781.png,0.2015491785671914,0.14011432402949756,0.34769365495473403,0.07184255630925024,0.08810928534944708,0.050034442659303534,0.020501052297075065,0.1574374667796143,0.8042829736535626,0.7355158869551698,0.7504799501023419,0.7238858162959886
45662943_23190.880.png,0.10246938456456559,0.09265380615267937,0.27492691855091145,0.03293928577394471,0.05717009964261415,0.04964600199551273,0.018305626354386907,0.20361929080295493,0.8134762923002411,0.7231678456602859,0.7389629650701854,0.722687030031148
45662943_23063.533.png,0.5127047837587733,0.502988284629718,0.22835221890258173,0.05043920684137649,0.30628789330185663,0.2992057453625475,0.01964453175897521,0.15085623744087232,0.8118149775115534,0.42981963052693206,0.40650976595951616,0.43499053630526385
45662943_23146.698.png,0.3134428728281797,0.23171664730633806,0.15025260091364345,0.027481357558027962,0.19750379215265798,0.13222195972787615,0.016157645533045634,0.11159924310884302,0.7860322065613142,0.4336392451840104,0.41825791616452174,0.4289683224114416
45662943_23183.483.png,0.36359320150925223,0.2013609140829622,0.3587076487352009,0.0386072633688971,0.22123747743507727,0.12499119253268048,0.020861379379093603,0.20219329444594006,0.9035109267819097,0.45733218846278817,0.6500829624846324,0.4509779542270547
45662943_23092.521.png,0.26750544569061485,0.24455158572532268,0.2198151150733456,0.03151412173342736,0.21450877975310947,0.20128569825056544,0.019063607180531614,0.17589419395089492,0.7576853571895167,0.12423561463716572,0.15282390179899208,0.11545313866465991
45662943_23161.592.png,0.5671442047125128,0.46163299313122896,0.25803498851073425,0.026012773249537074,0.3306198581724814,0.26843610414871344,0.017611975978532327,0.1798570465373571,0.43024490780107755,0.2211653996288821,0.2106549961120155,0.2345704788590588
45662943_23121.709.png,0.7020850561911415,0.7811913997874516,0.2887382181197025,0.059970561725905466,0.33678083958642224,0.35737359991235906,0.019199189091761482,0.1769955219353603,0.4854407482798032,0.4057410842875778,0.4624084243646198,0.4229620801274219
45662943_23090.422.png,0.19929137969782706,0.20810866279080986,0.2939810580726854,0.04405327979774417,0.13705054925236806,0.1500953884068268,0.01612114408655117,0.21494351653173788,0.8342862811232444,0.2989384932310146,0.3160630096152249,0.2643891674974193
45662943_23110.014.png,0.4540807368193568,0.49557188404698527,0.6602393483041039,0.04669519881668554,0.2884878244213612,0.3453172406083635,0.019612922937466557,0.5608540545760023,0.6219260201785168,0.4617965289392523,0.4946446486301342,0.4726932291733245
45662943_23053.737.png,0.11568821395767015,0.12102644015424908,0.2572290611515878,0.07006949651578674,0.06086743628032546,0.07936159261705997,0.02587201837607775,0.19238297367040674,0.8639960448276947,0.6552868835035505,0.7410372926247515,0.6631971934453731
45662943_23165.691.png,0.5184318257180556,0.4478252335157242,0.14436649972098134,0.03180832149532463,0.28718721669696645,0.2649640447288426,0.01999478929576124,0.10301288860475574,0.7352257402068464,0.6709084822038364,0.7003495797188511,0.6826330939415323
45662943_23207.973.png,0.6532360887917461,0.618410171806056,0.34484400174818414,0.04347453556670573,0.41440241509241776,0.396940913807699,0.026613658775837545,0.27023595370647446,0.49047976698075046,0.39822526893640536,0.40760798570931633,0.34572310287873836
45662943_23169.889.png,0.3043256150600015,0.23530526776035157,0.27216660198562187,0.02109154378116337,0.20158006261158995,0.14910044331647465,0.014546684313465374,0.15263349077556035,0.6958764786820065,0.5596576303559259,0.5191455379067353,0.5447190212209593
45662943_23144.599.png,0.230062157579356,0.26037654798057375,0.2307872142141154,0.03249649784130627,0.1725432581179876,0.18642214916714217,0.018706886358122322,0.16643268975845443,0.782227325818058,0.4572046080948444,0.3456926910203087,0.4630328438437789
42445029_49550.470.png,0.1660928857061801,0.13101584080556247,0.1631504566736115,0.05025895321045427,0.09608226964580681,0.07314484993436396,0.02343716897089639,0.11284292546351571,0.7780016338259212,0.6236524548014045,0.5947018124825847,0.6162061501593136
42445029_49583.956.png,0.3087740100135465,0.21858458357291416,0.15442820119128006,0.06040953617496501,0.1759965572880664,0.12478855994029951,0.027121281924844698,0.10654563748247518,0.47918306311554504,0.07300798073189987,0.09777849392687829,0.10812767332542805
